Time,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   
03.10.2014 14:00:00,57.65625    ,54.84375    ,9.84375     ,36.56250    ,347.34375   ,331.87500   ,322.03125   ,327.65625   ,337.50000   ,319.21875   ,313.59375   ,329.06250   ,329.06250   ,327.65625   ,334.68750   ,343.12500   ,337.50000   ,336.09375   ,350.15625   ,330.46875   ,337.50000   ,344.53125   ,323.43750   ,358.59375   ,334.68750   ,327.65625   ,338.90625   ,357.18750   ,15.46875    ,336.09375   ,0.00000     ,326.25000   ,358.59375   ,345.93750   ,25.31250    ,344.53125   ,348.75000   ,358.59375   ,341.71875   ,357.18750   ,358.59375   ,2.81250     ,340.31250   ,5.62500     ,345.93750   ,354.37500   ,351.56250   ,5.62500     ,354.37500   ,351.56250   ,0.00000     ,0.00000     ,0.00000     ,0.02747     ,0.05493     ,16.54816    ,21.79413    ,16.32843    ,7.97882     ,3.43323     ,2.05994     ,2.16980     ,1.88141     ,0.63171     ,0.37079     ,0.38452     ,0.20599     ,0.32959     ,0.45319     ,0.23346     ,0.39825     ,0.15106     ,0.20599     ,0.13733     ,0.10986     ,0.12360     ,0.05493     ,0.13733     ,0.04120     ,0.06866     ,0.06866     ,0.06866     ,0.08240     ,0.06866     ,0.04120     ,0.02747     ,0.02747     ,0.04120     ,0.04120     ,0.02747     ,0.02747     ,0.01373     ,0.02747     ,0.01373     ,0.01373     ,0.00000     ,0.01373     ,0.01373     ,0.01373     ,0.00000     ,54.84375    ,21.44531    ,58.00781    ,59.76563    ,49.21875    ,23.90625    ,23.90625    ,23.90625    ,19.33594    ,25.66406    ,22.50000    ,27.42188    ,40.07813    ,31.64063    ,52.38281    ,32.34375    ,49.57031    ,34.80469    ,43.59375    ,56.95313    ,44.64844    ,57.65625    ,37.61719    ,39.72656    ,43.94531    ,51.67969    ,50.62500    ,42.89063    ,59.41406    ,48.51563    ,43.94531    ,58.71094    ,42.53906    ,62.57813    ,61.52344    ,57.30469    ,53.43750    ,44.64844    ,55.89844    ,50.62500    ,40.78125    ,57.30469    ,51.67969    ,45.70313    ,62.92969    ,61.52344    ,62.22656    ,57.30469    ,56.95313    ,69.96094    
03.10.2014 15:00:00,202.50000   ,30.93750    ,39.37500    ,8.43750     ,334.68750   ,334.68750   ,330.46875   ,331.87500   ,323.43750   ,320.62500   ,326.25000   ,320.62500   ,319.21875   ,358.59375   ,336.09375   ,322.03125   ,324.84375   ,350.15625   ,331.87500   ,345.93750   ,8.43750     ,333.28125   ,357.18750   ,345.93750   ,348.75000   ,343.12500   ,348.75000   ,355.78125   ,348.75000   ,348.75000   ,8.43750     ,352.96875   ,7.03125     ,15.46875    ,352.96875   ,358.59375   ,348.75000   ,355.78125   ,50.62500    ,336.09375   ,352.96875   ,5.62500     ,15.46875    ,357.18750   ,347.34375   ,313.59375   ,343.12500   ,26.71875    ,355.78125   ,12.65625    ,0.01373     ,0.01373     ,0.01373     ,0.04120     ,0.09613     ,8.77533     ,20.81909    ,10.46448    ,9.06372     ,2.37579     ,1.77155     ,2.08740     ,1.00250     ,0.49438     ,0.67291     ,0.53558     ,0.28839     ,0.31586     ,0.19226     ,0.23346     ,0.28839     ,0.13733     ,0.12360     ,0.12360     ,0.12360     ,0.15106     ,0.13733     ,0.06866     ,0.09613     ,0.12360     ,0.12360     ,0.06866     ,0.05493     ,0.06866     ,0.04120     ,0.02747     ,0.04120     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,72.77344    ,60.82031    ,53.78906    ,55.19531    ,62.92969    ,24.60938    ,20.03906    ,23.55469    ,21.79688    ,30.23438    ,33.04688    ,34.45313    ,36.21094    ,64.33594    ,41.83594    ,41.83594    ,45.00000    ,45.35156    ,40.42969    ,56.25000    ,44.64844    ,48.16406    ,56.25000    ,53.43750    ,55.19531    ,44.64844    ,51.67969    ,46.75781    ,54.14063    ,53.08594    ,47.46094    ,47.10938    ,47.81250    ,53.08594    ,57.30469    ,48.86719    ,42.89063    ,51.67969    ,62.22656    ,41.83594    ,41.48438    ,49.57031    ,56.95313    ,46.05469    ,48.16406    ,53.78906    ,52.38281    ,57.65625    ,52.03125    ,62.57813    
03.10.2014 16:00:00,1.40625     ,352.96875   ,303.75000   ,165.93750   ,116.71875   ,329.06250   ,336.09375   ,326.25000   ,324.84375   ,326.25000   ,317.81250   ,337.50000   ,345.93750   ,326.25000   ,341.71875   ,345.93750   ,326.25000   ,319.21875   ,345.93750   ,334.68750   ,343.12500   ,350.15625   ,351.56250   ,333.28125   ,324.84375   ,351.56250   ,344.53125   ,345.93750   ,315.00000   ,357.18750   ,345.93750   ,336.09375   ,336.09375   ,11.25000    ,4.21875     ,358.59375   ,1.40625     ,345.93750   ,352.96875   ,344.53125   ,351.56250   ,12.65625    ,7.03125     ,345.93750   ,0.00000     ,354.37500   ,338.90625   ,323.43750   ,9.84375     ,327.65625   ,0.00000     ,0.00000     ,0.00000     ,0.04120     ,0.05493     ,5.90515     ,6.60553     ,14.73541    ,5.54810     ,1.30463     ,2.01874     ,0.79651     ,1.20850     ,0.86517     ,0.82397     ,0.57678     ,0.26093     ,0.26093     ,0.17853     ,0.23346     ,0.24719     ,0.23346     ,0.10986     ,0.12360     ,0.06866     ,0.06866     ,0.04120     ,0.06866     ,0.05493     ,0.08240     ,0.06866     ,0.09613     ,0.05493     ,0.02747     ,0.05493     ,0.02747     ,0.02747     ,0.05493     ,0.02747     ,0.02747     ,0.04120     ,0.01373     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,68.90625    ,62.92969    ,58.71094    ,74.88281    ,69.60938    ,28.12500    ,33.39844    ,22.14844    ,28.47656    ,40.07813    ,32.34375    ,35.15625    ,53.43750    ,30.58594    ,39.37500    ,39.37500    ,52.03125    ,41.48438    ,43.24219    ,41.83594    ,43.94531    ,61.17188    ,37.61719    ,31.99219    ,58.00781    ,50.62500    ,54.14063    ,51.67969    ,56.60156    ,43.94531    ,57.65625    ,42.53906    ,45.00000    ,49.21875    ,54.84375    ,55.54688    ,58.00781    ,49.57031    ,59.41406    ,39.37500    ,40.42969    ,33.39844    ,41.83594    ,42.53906    ,34.45313    ,44.64844    ,35.15625    ,42.89063    ,40.42969    ,51.67969    
03.10.2014 17:00:00,264.37500   ,248.90625   ,296.71875   ,320.62500   ,292.50000   ,331.87500   ,322.03125   ,333.28125   ,322.03125   ,323.43750   ,322.03125   ,323.43750   ,317.81250   ,334.68750   ,317.81250   ,327.65625   ,324.84375   ,327.65625   ,330.46875   ,338.90625   ,348.75000   ,357.18750   ,15.46875    ,343.12500   ,341.71875   ,347.34375   ,341.71875   ,347.34375   ,333.28125   ,343.12500   ,8.43750     ,345.93750   ,1.40625     ,341.71875   ,338.90625   ,345.93750   ,343.12500   ,355.78125   ,341.71875   ,357.18750   ,341.71875   ,358.59375   ,352.96875   ,9.84375     ,36.56250    ,352.96875   ,348.75000   ,344.53125   ,354.37500   ,307.96875   ,0.02747     ,0.04120     ,0.06866     ,0.09613     ,0.20599     ,9.69543     ,13.11493    ,22.57690    ,6.56433     ,1.97754     ,1.68915     ,1.15356     ,0.46692     ,0.71411     ,0.70038     ,0.63171     ,0.38452     ,0.65918     ,0.20599     ,0.26093     ,0.23346     ,0.10986     ,0.26093     ,0.13733     ,0.06866     ,0.10986     ,0.16479     ,0.04120     ,0.05493     ,0.06866     ,0.04120     ,0.06866     ,0.05493     ,0.04120     ,0.06866     ,0.06866     ,0.04120     ,0.02747     ,0.05493     ,0.02747     ,0.02747     ,0.04120     ,0.02747     ,0.02747     ,0.01373     ,0.02747     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,78.04688    ,73.82813    ,60.11719    ,76.99219    ,72.07031    ,22.50000    ,21.79688    ,14.41406    ,21.79688    ,37.26563    ,33.39844    ,40.07813    ,38.32031    ,53.08594    ,37.61719    ,38.67188    ,52.03125    ,44.64844    ,47.10938    ,56.25000    ,51.32813    ,62.22656    ,54.14063    ,62.92969    ,59.06250    ,44.64844    ,56.25000    ,53.08594    ,63.28125    ,60.82031    ,59.06250    ,48.51563    ,47.10938    ,60.82031    ,52.38281    ,40.78125    ,53.78906    ,55.54688    ,46.75781    ,52.03125    ,47.10938    ,39.72656    ,45.35156    ,46.75781    ,55.54688    ,39.37500    ,53.08594    ,65.03906    ,58.71094    ,79.10156    
03.10.2014 18:00:00,203.90625   ,282.65625   ,258.75000   ,126.56250   ,16.87500    ,324.84375   ,324.84375   ,330.46875   ,324.84375   ,333.28125   ,327.65625   ,334.68750   ,327.65625   ,331.87500   ,334.68750   ,324.84375   ,333.28125   ,330.46875   ,322.03125   ,354.37500   ,340.31250   ,317.81250   ,341.71875   ,324.84375   ,320.62500   ,12.65625    ,350.15625   ,306.56250   ,340.31250   ,327.65625   ,324.84375   ,320.62500   ,333.28125   ,347.34375   ,8.43750     ,344.53125   ,347.34375   ,351.56250   ,344.53125   ,331.87500   ,350.15625   ,351.56250   ,23.90625    ,5.62500     ,26.71875    ,330.46875   ,18.28125    ,348.75000   ,2.81250     ,4.21875     ,0.00000     ,0.00000     ,0.00000     ,0.05493     ,0.08240     ,8.92639     ,16.35590    ,9.68170     ,5.02625     ,4.55933     ,2.44446     ,1.68915     ,0.98877     ,0.78278     ,0.76904     ,0.17853     ,0.26093     ,0.23346     ,0.27466     ,0.20599     ,0.08240     ,0.05493     ,0.06866     ,0.10986     ,0.08240     ,0.08240     ,0.08240     ,0.08240     ,0.06866     ,0.08240     ,0.05493     ,0.05493     ,0.02747     ,0.02747     ,0.06866     ,0.04120     ,0.06866     ,0.09613     ,0.02747     ,0.01373     ,0.04120     ,0.04120     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,0.02747     ,0.01373     ,0.01373     ,0.00000     ,65.74219    ,73.47656    ,73.12500    ,74.53125    ,69.96094    ,26.36719    ,17.22656    ,28.47656    ,24.96094    ,26.01563    ,30.93750    ,31.64063    ,40.78125    ,40.42969    ,41.48438    ,50.27344    ,51.67969    ,59.76563    ,54.49219    ,69.25781    ,56.60156    ,59.41406    ,51.32813    ,50.62500    ,54.49219    ,58.00781    ,57.30469    ,65.03906    ,68.20313    ,59.76563    ,54.49219    ,48.51563    ,58.71094    ,56.60156    ,46.40625    ,47.46094    ,46.40625    ,36.91406    ,56.95313    ,51.32813    ,43.59375    ,42.53906    ,71.71875    ,43.94531    ,43.94531    ,51.67969    ,37.26563    ,55.19531    ,37.96875    ,58.71094    
03.10.2014 19:00:00,230.62500   ,225.00000   ,275.62500   ,185.62500   ,274.21875   ,324.84375   ,324.84375   ,322.03125   ,329.06250   ,329.06250   ,319.21875   ,334.68750   ,344.53125   ,320.62500   ,338.90625   ,331.87500   ,316.40625   ,309.37500   ,344.53125   ,338.90625   ,329.06250   ,331.87500   ,350.15625   ,348.75000   ,338.90625   ,327.65625   ,324.84375   ,329.06250   ,327.65625   ,319.21875   ,330.46875   ,336.09375   ,348.75000   ,347.34375   ,11.25000    ,12.65625    ,347.34375   ,354.37500   ,352.96875   ,28.12500    ,1.40625     ,2.81250     ,12.65625    ,5.62500     ,358.59375   ,23.90625    ,25.31250    ,26.71875    ,358.59375   ,352.96875   ,0.00000     ,0.00000     ,0.01373     ,0.01373     ,0.02747     ,6.74286     ,17.61932    ,9.43451     ,5.61676     ,2.51312     ,1.08490     ,1.11237     ,0.53558     ,0.60425     ,0.38452     ,0.49438     ,0.28839     ,0.10986     ,0.20599     ,0.17853     ,0.04120     ,0.09613     ,0.10986     ,0.05493     ,0.10986     ,0.12360     ,0.08240     ,0.06866     ,0.06866     ,0.08240     ,0.05493     ,0.08240     ,0.05493     ,0.04120     ,0.04120     ,0.04120     ,0.01373     ,0.05493     ,0.02747     ,0.02747     ,0.04120     ,0.01373     ,0.02747     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,0.00000     ,61.87500    ,50.62500    ,43.24219    ,74.53125    ,72.77344    ,19.33594    ,18.63281    ,28.12500    ,22.50000    ,24.96094    ,35.50781    ,31.64063    ,47.46094    ,36.21094    ,50.62500    ,48.51563    ,43.94531    ,57.65625    ,42.53906    ,48.51563    ,64.33594    ,53.43750    ,54.49219    ,53.08594    ,48.86719    ,43.94531    ,60.82031    ,61.17188    ,61.52344    ,52.38281    ,41.48438    ,52.73438    ,40.42969    ,55.89844    ,55.89844    ,42.53906    ,56.95313    ,35.85938    ,42.89063    ,49.57031    ,42.18750    ,46.05469    ,44.64844    ,36.91406    ,43.94531    ,42.53906    ,37.61719    ,42.18750    ,34.80469    ,45.00000    
03.10.2014 20:00:00,350.15625   ,345.93750   ,343.12500   ,140.62500   ,270.00000   ,343.12500   ,324.84375   ,323.43750   ,317.81250   ,324.84375   ,324.84375   ,330.46875   ,334.68750   ,340.31250   ,334.68750   ,323.43750   ,333.28125   ,338.90625   ,334.68750   ,334.68750   ,337.50000   ,319.21875   ,331.87500   ,329.06250   ,343.12500   ,326.25000   ,11.25000    ,331.87500   ,336.09375   ,350.15625   ,334.68750   ,33.75000    ,322.03125   ,357.18750   ,1.40625     ,340.31250   ,345.93750   ,358.59375   ,5.62500     ,2.81250     ,350.15625   ,4.21875     ,18.28125    ,15.46875    ,1.40625     ,5.62500     ,341.71875   ,5.62500     ,347.34375   ,0.00000     ,0.00000     ,0.00000     ,0.01373     ,0.02747     ,0.04120     ,2.69165     ,13.87024    ,14.37836    ,7.20978     ,2.71912     ,1.71661     ,0.97504     ,0.54932     ,0.68665     ,0.54932     ,0.34332     ,0.30212     ,0.24719     ,0.19226     ,0.20599     ,0.17853     ,0.06866     ,0.09613     ,0.16479     ,0.05493     ,0.05493     ,0.06866     ,0.05493     ,0.08240     ,0.06866     ,0.05493     ,0.05493     ,0.08240     ,0.06866     ,0.06866     ,0.05493     ,0.04120     ,0.05493     ,0.04120     ,0.02747     ,0.02747     ,0.04120     ,0.01373     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,73.82813    ,64.68750    ,66.79688    ,73.47656    ,74.88281    ,34.45313    ,25.66406    ,20.03906    ,25.66406    ,29.17969    ,38.67188    ,33.04688    ,43.59375    ,37.96875    ,39.37500    ,49.21875    ,35.50781    ,37.61719    ,45.35156    ,31.64063    ,48.86719    ,60.11719    ,58.35938    ,43.24219    ,56.60156    ,46.40625    ,49.21875    ,47.81250    ,58.71094    ,44.29688    ,48.51563    ,54.84375    ,32.34375    ,56.25000    ,40.42969    ,42.18750    ,46.40625    ,43.24219    ,43.94531    ,34.80469    ,47.81250    ,47.46094    ,48.51563    ,46.05469    ,54.84375    ,35.50781    ,47.10938    ,35.15625    ,30.23438    ,47.10938    
03.10.2014 21:00:00,35.15625    ,357.18750   ,171.56250   ,104.06250   ,15.46875    ,330.46875   ,324.84375   ,326.25000   ,336.09375   ,326.25000   ,343.12500   ,333.28125   ,334.68750   ,334.68750   ,343.12500   ,317.81250   ,338.90625   ,333.28125   ,334.68750   ,343.12500   ,329.06250   ,343.12500   ,316.40625   ,324.84375   ,323.43750   ,320.62500   ,317.81250   ,337.50000   ,320.62500   ,337.50000   ,343.12500   ,348.75000   ,334.68750   ,329.06250   ,327.65625   ,351.56250   ,337.50000   ,1.40625     ,1.40625     ,7.03125     ,350.15625   ,333.28125   ,5.62500     ,358.59375   ,1.40625     ,358.59375   ,5.62500     ,4.21875     ,14.06250    ,16.87500    ,0.00000     ,0.00000     ,0.01373     ,0.05493     ,0.04120     ,3.35083     ,15.83405    ,14.07623    ,6.70166     ,2.71912     ,1.59302     ,2.41699     ,1.60675     ,0.75531     ,0.52185     ,0.27466     ,0.31586     ,0.15106     ,0.13733     ,0.09613     ,0.19226     ,0.15106     ,0.19226     ,0.05493     ,0.15106     ,0.16479     ,0.06866     ,0.10986     ,0.12360     ,0.13733     ,0.05493     ,0.05493     ,0.05493     ,0.06866     ,0.06866     ,0.05493     ,0.04120     ,0.02747     ,0.05493     ,0.02747     ,0.02747     ,0.01373     ,0.02747     ,0.04120     ,0.02747     ,0.01373     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,71.01563    ,76.99219    ,58.35938    ,78.04688    ,69.96094    ,29.17969    ,23.90625    ,26.01563    ,28.12500    ,33.04688    ,27.42188    ,24.96094    ,30.58594    ,39.72656    ,40.78125    ,48.51563    ,37.61719    ,44.64844    ,48.86719    ,50.27344    ,53.78906    ,46.40625    ,40.78125    ,54.49219    ,46.40625    ,34.45313    ,45.00000    ,45.70313    ,32.34375    ,45.35156    ,60.82031    ,49.21875    ,42.18750    ,34.80469    ,42.18750    ,54.49219    ,48.86719    ,48.16406    ,37.61719    ,38.32031    ,49.21875    ,46.75781    ,43.24219    ,39.37500    ,43.59375    ,47.81250    ,39.37500    ,37.96875    ,45.35156    ,68.55469    
03.10.2014 22:00:00,11.25000    ,358.59375   ,9.84375     ,63.28125    ,337.50000   ,323.43750   ,331.87500   ,330.46875   ,319.21875   ,334.68750   ,324.84375   ,330.46875   ,330.46875   ,331.87500   ,329.06250   ,333.28125   ,338.90625   ,341.71875   ,338.90625   ,331.87500   ,330.46875   ,330.46875   ,324.84375   ,320.62500   ,327.65625   ,337.50000   ,336.09375   ,344.53125   ,337.50000   ,351.56250   ,345.93750   ,345.93750   ,348.75000   ,355.78125   ,4.21875     ,354.37500   ,7.03125     ,351.56250   ,352.96875   ,25.31250    ,2.81250     ,4.21875     ,352.96875   ,351.56250   ,26.71875    ,341.71875   ,358.59375   ,33.75000    ,22.50000    ,43.59375    ,0.00000     ,0.00000     ,0.00000     ,0.02747     ,0.02747     ,0.43945     ,9.76410     ,4.11987     ,4.98505     ,3.73535     ,0.86517     ,1.11237     ,0.67291     ,0.71411     ,0.32959     ,0.43945     ,0.65918     ,0.28839     ,0.12360     ,0.19226     ,0.16479     ,0.17853     ,0.08240     ,0.15106     ,0.09613     ,0.10986     ,0.04120     ,0.09613     ,0.06866     ,0.06866     ,0.08240     ,0.06866     ,0.04120     ,0.04120     ,0.01373     ,0.05493     ,0.04120     ,0.04120     ,0.01373     ,0.02747     ,0.04120     ,0.04120     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,0.02747     ,0.01373     ,0.00000     ,0.01373     ,55.54688    ,60.82031    ,58.35938    ,56.95313    ,67.85156    ,34.80469    ,29.17969    ,31.28906    ,23.55469    ,30.93750    ,38.32031    ,26.71875    ,35.50781    ,38.67188    ,48.16406    ,33.75000    ,34.10156    ,26.36719    ,45.70313    ,47.10938    ,39.72656    ,48.51563    ,40.78125    ,37.61719    ,42.18750    ,39.02344    ,42.18750    ,42.53906    ,46.40625    ,54.49219    ,49.92188    ,44.29688    ,63.28125    ,59.76563    ,46.40625    ,34.10156    ,48.86719    ,37.96875    ,58.71094    ,48.51563    ,41.13281    ,41.13281    ,29.53125    ,44.64844    ,45.00000    ,41.13281    ,41.13281    ,28.47656    ,47.46094    ,50.27344    
03.10.2014 23:00:00,74.53125    ,30.93750    ,188.43750   ,137.81250   ,326.25000   ,324.84375   ,337.50000   ,330.46875   ,336.09375   ,324.84375   ,316.40625   ,326.25000   ,324.84375   ,324.84375   ,343.12500   ,315.00000   ,322.03125   ,319.21875   ,316.40625   ,326.25000   ,327.65625   ,326.25000   ,323.43750   ,319.21875   ,320.62500   ,334.68750   ,333.28125   ,345.93750   ,338.90625   ,340.31250   ,334.68750   ,355.78125   ,11.25000    ,8.43750     ,4.21875     ,2.81250     ,0.00000     ,7.03125     ,19.68750    ,8.43750     ,2.81250     ,23.90625    ,11.25000    ,358.59375   ,19.68750    ,352.96875   ,18.28125    ,348.75000   ,22.50000    ,33.75000    ,0.00000     ,0.00000     ,0.00000     ,0.04120     ,0.02747     ,1.68915     ,10.35461    ,7.59430     ,3.50189     ,4.10614     ,1.29089     ,1.24969     ,0.96130     ,0.37079     ,0.85144     ,0.24719     ,0.45319     ,0.23346     ,0.20599     ,0.21973     ,0.27466     ,0.35706     ,0.15106     ,0.20599     ,0.17853     ,0.16479     ,0.15106     ,0.12360     ,0.08240     ,0.06866     ,0.09613     ,0.01373     ,0.02747     ,0.04120     ,0.06866     ,0.04120     ,0.02747     ,0.04120     ,0.02747     ,0.04120     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,69.25781    ,71.01563    ,74.88281    ,73.12500    ,73.12500    ,34.10156    ,18.63281    ,26.71875    ,26.01563    ,23.90625    ,37.96875    ,33.39844    ,29.53125    ,40.07813    ,33.75000    ,39.02344    ,41.48438    ,32.34375    ,31.28906    ,38.32031    ,32.69531    ,36.91406    ,39.72656    ,42.18750    ,31.64063    ,41.48438    ,39.02344    ,42.53906    ,37.61719    ,32.69531    ,44.64844    ,44.64844    ,52.03125    ,46.75781    ,40.07813    ,45.00000    ,55.89844    ,34.45313    ,46.05469    ,34.80469    ,35.85938    ,48.51563    ,39.02344    ,41.83594    ,32.34375    ,35.50781    ,50.27344    ,43.24219    ,40.42969    ,31.99219    
04.10.2014 00:00:00,223.59375   ,248.90625   ,30.93750    ,237.65625   ,331.87500   ,323.43750   ,333.28125   ,330.46875   ,327.65625   ,320.62500   ,316.40625   ,313.59375   ,326.25000   ,343.12500   ,331.87500   ,320.62500   ,336.09375   ,327.65625   ,327.65625   ,310.78125   ,337.50000   ,313.59375   ,333.28125   ,333.28125   ,327.65625   ,331.87500   ,352.96875   ,336.09375   ,340.31250   ,331.87500   ,330.46875   ,355.78125   ,338.90625   ,7.03125     ,340.31250   ,7.03125     ,350.15625   ,351.56250   ,350.15625   ,357.18750   ,1.40625     ,358.59375   ,358.59375   ,12.65625    ,19.68750    ,9.84375     ,26.71875    ,7.03125     ,23.90625    ,5.62500     ,0.00000     ,0.00000     ,0.00000     ,0.01373     ,0.05493     ,0.56305     ,11.49445    ,8.95386     ,4.65546     ,6.22101     ,2.30713     ,1.23596     ,1.63422     ,0.54932     ,0.68665     ,0.39825     ,0.45319     ,0.17853     ,0.34332     ,0.12360     ,0.12360     ,0.19226     ,0.28839     ,0.08240     ,0.15106     ,0.16479     ,0.09613     ,0.10986     ,0.16479     ,0.12360     ,0.12360     ,0.06866     ,0.10986     ,0.06866     ,0.05493     ,0.08240     ,0.05493     ,0.04120     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,0.00000     ,0.01373     ,0.01373     ,73.82813    ,71.01563    ,75.23438    ,75.23438    ,74.53125    ,55.54688    ,25.31250    ,19.68750    ,22.85156    ,24.25781    ,29.88281    ,30.58594    ,26.01563    ,45.70313    ,35.85938    ,40.07813    ,34.45313    ,37.96875    ,34.80469    ,45.00000    ,55.89844    ,40.78125    ,23.20313    ,46.75781    ,36.56250    ,25.66406    ,48.86719    ,46.75781    ,28.47656    ,37.61719    ,35.15625    ,48.86719    ,34.80469    ,41.48438    ,41.48438    ,30.58594    ,35.85938    ,37.96875    ,43.24219    ,41.48438    ,39.72656    ,47.46094    ,40.78125    ,41.83594    ,57.65625    ,51.67969    ,31.64063    ,52.38281    ,48.86719    ,57.65625    
